Photon Energy [eV],[oe 4] Transmitivity
3.002002002002001973e+04,9.589819623161456308e-01
3.007997997997998027e+04,9.591034566828775532e-01
3.013993993993994081e+04,9.592240186278067071e-01
3.019989989989990136e+04,9.593436573074121121e-01
3.025985985985985826e+04,9.594623817713127112e-01
3.031981981981981880e+04,9.595802009637033336e-01
3.037977977977977935e+04,9.596971237247692299e-01
3.043973973973973989e+04,9.598131587920782914e-01
3.049969969969970043e+04,9.599283148019541745e-01
3.055965965965966097e+04,9.600426002908259981e-01
3.061961961961961788e+04,9.601560236965609452e-01
3.067957957957957842e+04,9.602685933597742141e-01
3.073953953953953896e+04,9.603803175251205415e-01
3.079949949949949951e+04,9.604912043425665180e-01
3.085945945945946005e+04,9.606012618686430304e-01
3.091941941941942059e+04,9.607104980676804962e-01
3.097937937937938113e+04,9.608189208130237802e-01
3.103933933933933804e+04,9.609265378882310138e-01
3.109929929929929858e+04,9.610333569882529847e-01
3.115925925925925912e+04,9.611393857205960956e-01
3.121921921921921967e+04,9.612446316064681140e-01
3.127917917917918021e+04,9.613491020819058264e-01
3.133913913913914075e+04,9.614528044988877031e-01
3.139909909909909766e+04,9.615557461264290229e-01
3.145905905905905820e+04,9.616579341516613422e-01
3.151901901901901874e+04,9.617593756808963112e-01
3.157897897897897928e+04,9.618600777406732805e-01
3.163893893893893983e+04,9.619600472787919188e-01
3.169889889889890037e+04,9.620592911653305102e-01
3.175885885885885727e+04,9.621578161936478191e-01
3.181881881881881782e+04,9.622556290813716329e-01
3.187877877877877836e+04,9.623527364713728716e-01
3.193873873873873890e+04,9.624491449327243764e-01
3.199869869869869945e+04,9.625448609616478191e-01
3.205865865865865999e+04,9.626398909824448458e-01
3.211861861861861689e+04,9.627342413484160089e-01
3.217857857857857744e+04,9.628279183427664867e-01
3.223853853853853798e+04,9.629209281794979258e-01
3.229849849849849852e+04,9.630132770042882928e-01
3.235845845845845906e+04,9.631049708953587363e-01
3.241841841841841961e+04,9.631960158643277925e-01
3.247837837837838015e+04,9.632864178570540448e-01
3.253833833833833705e+04,9.633761827544664591e-01
3.259829829829829760e+04,9.634653163733823966e-01
3.265825825825825814e+04,9.635538244673143016e-01
3.271821821821821868e+04,9.636417127272659533e-01
3.277817817817817559e+04,9.637289867825148404e-01
3.283813813813813613e+04,9.638156522013867633e-01
3.289809809809809667e+04,9.639017144920170033e-01
3.295805805805805721e+04,9.639871791031011661e-01
3.301801801801801776e+04,9.640720514246364781e-01
3.307797797797797830e+04,9.641563367886519798e-01
3.313793793793793884e+04,9.642400404699281724e-01
3.319789789789789938e+04,9.643231676867066726e-01
3.325785785785785993e+04,9.644057236013906520e-01
3.331781781781782047e+04,9.644877133212345077e-01
3.337777777777778101e+04,9.645691418990245403e-01
3.343773773773773428e+04,9.646500143337499722e-01
3.349769769769769482e+04,9.647303355712643080e-01
3.355765765765765536e+04,9.648101105049382564e-01
3.361761761761761591e+04,9.648893439763024382e-01
3.367757757757757645e+04,9.649680407756826561e-01
3.373753753753753699e+04,9.650462056428247282e-01
3.379749749749749753e+04,9.651238432675125489e-01
3.385745745745745808e+04,9.652009582901753815e-01
3.391741741741741862e+04,9.652775553024894872e-01
3.397737737737737916e+04,9.653536388479684316e-01
3.403733733733733970e+04,9.654292134225485045e-01
3.409729729729730025e+04,9.655042834751629277e-01
3.415725725725726079e+04,9.655788534083112884e-01
3.421721721721721406e+04,9.656529275786183142e-01
3.427717717717717460e+04,9.657265102973872084e-01
3.433713713713713514e+04,9.657996058311445475e-01
3.439709709709709568e+04,9.658722184021774071e-01
3.445705705705705623e+04,9.659443521890641593e-01
3.451701701701701677e+04,9.660160113271972770e-01
3.457697697697697731e+04,9.660871999092991436e-01
3.463693693693693785e+04,9.661579219859316447e-01
3.469689689689689840e+04,9.662281815659977680e-01
3.475685685685685894e+04,9.662979826172372055e-01
3.481681681681681948e+04,9.663673290667151861e-01
3.487677677677678003e+04,9.664362248013044221e-01
3.493673673673673329e+04,9.665046736681606188e-01
3.499669669669669383e+04,9.665726794751927642e-01
3.505665665665665438e+04,9.666402459915246492e-01
3.511661661661661492e+04,9.667073769479531675e-01
3.517657657657657546e+04,9.667740760373979558e-01
3.523653653653653600e+04,9.668403469153473706e-01
3.529649649649649655e+04,9.669061932002958049e-01
3.535645645645645709e+04,9.669716184741782294e-01
3.541641641641641763e+04,9.670366262827964077e-01
3.547637637637637818e+04,9.671012201362412242e-01
3.553633633633633872e+04,9.671654035093085744e-01
3.559629629629629926e+04,9.672291798419094810e-01
3.565625625625625980e+04,9.672925525394761026e-01
3.571621621621621307e+04,9.673555249733608585e-01
3.577617617617617361e+04,9.674181004812313356e-01
3.583613613613613416e+04,9.674802823674599761e-01
3.589609609609609470e+04,9.675420739035078821e-01
3.595605605605605524e+04,9.676034783283044005e-01
3.601601601601601578e+04,9.676644988486216015e-01
3.607597597597597633e+04,9.677251386394434274e-01
3.613593593593593687e+04,9.677854008443308453e-01
3.619589589589589741e+04,9.678452885757811153e-01
3.625585585585585795e+04,9.679048049155837274e-01
3.631581581581581850e+04,9.679639529151706778e-01
3.637577577577577904e+04,9.680227355959625246e-01
3.643573573573573231e+04,9.680811559497104479e-01
3.649569569569569285e+04,9.681392169388330915e-01
3.655565565565565339e+04,9.681969214967498516e-01
3.661561561561561393e+04,9.682542725282089480e-01
3.667557557557557448e+04,9.683112729096124971e-01
3.673553553553553502e+04,9.683679254893362565e-01
3.679549549549549556e+04,9.684242330880461491e-01
3.685545545545545610e+04,9.684801984990099033e-01
3.691541541541541665e+04,9.685358244884059165e-01
3.697537537537537719e+04,9.685911137956264572e-01
3.703533533533533773e+04,9.686460691335788686e-01
3.709529529529529827e+04,9.687006931889819983e-01
3.715525525525525882e+04,9.687549886226581863e-01
3.721521521521521208e+04,9.688089580698231451e-01
3.727517517517517263e+04,9.688626041403711753e-01
3.733513513513513317e+04,9.689159294191566074e-01
3.739509509509509371e+04,9.689689364662723570e-01
3.745505505505505425e+04,9.690216278173243714e-01
3.751501501501501480e+04,9.690740059837034126e-01
3.757497497497497534e+04,9.691260734528521770e-01
3.763493493493493588e+04,9.691778326885306383e-01
3.769489489489489642e+04,9.692292861310765062e-01
3.775485485485485697e+04,9.692804361976634642e-01
3.781481481481481751e+04,9.693312852825561876e-01
3.787477477477477805e+04,9.693818357573612543e-01
3.793473473473473132e+04,9.694320899712760564e-01
3.799469469469469186e+04,9.694820502513337157e-01
3.805465465465465240e+04,9.695317189026460003e-01
3.811461461461461295e+04,9.695810982086416896e-01
3.817457457457457349e+04,9.696301904313037179e-01
3.823453453453453403e+04,9.696789978114019881e-01
3.829449449449449457e+04,9.697275225687240763e-01
3.835445445445445512e+04,9.697757669023031601e-01
3.841441441441441566e+04,9.698237329906423954e-01
3.847437437437437620e+04,9.698714229919375152e-01
3.853433433433433675e+04,9.699188390442956553e-01
3.859429429429429729e+04,9.699659832659527359e-01
3.865425425425425783e+04,9.700128577554868459e-01
3.871421421421421110e+04,9.700594645920299630e-01
3.877417417417417164e+04,9.701058058354768976e-01
3.883413413413413218e+04,9.701518835266915719e-01
3.889409409409409272e+04,9.701976996877104131e-01
3.895405405405405327e+04,9.702432563219444139e-01
3.901401401401401381e+04,9.702885554143771962e-01
3.907397397397397435e+04,9.703335989317619648e-01
3.913393393393393490e+04,9.703783888228157961e-01
3.919389389389389544e+04,9.704229270184105971e-01
3.925385385385385598e+04,9.704672154317635080e-01
3.931381381381381652e+04,9.705112559586233090e-01
3.937377377377377707e+04,9.705550504774554943e-01
3.943373373373373033e+04,9.705986008496254591e-01
3.949369369369369088e+04,9.706419089195783556e-01
3.955365365365365142e+04,9.706849765150175058e-01
3.961361361361361196e+04,9.707278054470809270e-01
3.967357357357357250e+04,9.707703975105154148e-01
3.973353353353353305e+04,9.708127544838480727e-01
3.979349349349349359e+04,9.708548781295567309e-01
3.985345345345345413e+04,9.708967701942379236e-01
3.991341341341341467e+04,9.709384324087725338e-01
3.997337337337337522e+04,9.709798664884898844e-01
4.003333333333333576e+04,9.710210613282738157e-01
4.009329329329329630e+04,9.710620222866687135e-01
4.015325325325325684e+04,9.711027603844940570e-01
4.021321321321321011e+04,9.711432772732579988e-01
4.027317317317317065e+04,9.711835745896769678e-01
4.033313313313313120e+04,9.712236539558294357e-01
4.039309309309309174e+04,9.712635169793081280e-01
4.045305305305305228e+04,9.713031652533704596e-01
4.051301301301301282e+04,9.713426003570867495e-01
4.057297297297297337e+04,9.713818238554868811e-01
4.063293293293293391e+04,9.714208372997061858e-01
4.069289289289289445e+04,9.714596422271276621e-01
4.075285285285285499e+04,9.714982401615244179e-01
4.081281281281281554e+04,9.715366326131994468e-01
4.087277277277277608e+04,9.715748210791237405e-01
4.093273273273272935e+04,9.716128070430735120e-01
4.099269269269268989e+04,9.716505919757651988e-01
4.105265265265265043e+04,9.716881773349885787e-01
4.111261261261261097e+04,9.717255645657397745e-01
4.117257257257257152e+04,9.717627551003507058e-01
4.123253253253253206e+04,9.717997503586188746e-01
4.129249249249249260e+04,9.718365517479344851e-01
4.135245245245245314e+04,9.718731606634066766e-01
4.141241241241241369e+04,9.719095784879875355e-01
4.147237237237237423e+04,9.719458065925962176e-01
4.153233233233233477e+04,9.719818463362398520e-01
4.159229229229229531e+04,9.720176990661342220e-01
4.165225225225225586e+04,9.720533661178224483e-01
4.171221221221220912e+04,9.720888488152930051e-01
4.177217217217216967e+04,9.721241484710955172e-01
4.183213213213213021e+04,9.721592663864558892e-01
4.189209209209209075e+04,9.721942038513897710e-01
4.195205205205205129e+04,9.722289621448151342e-01
4.201201201201201184e+04,9.722635425346628502e-01
4.207197197197197238e+04,9.722979462779867132e-01
4.213193193193193292e+04,9.723321746210721317e-01
4.219189189189189347e+04,9.723662287995430420e-01
4.225185185185185401e+04,9.724001100384681573e-01
4.231181181181181455e+04,9.724338195524657724e-01
4.237177177177177509e+04,9.724673585458076808e-01
4.243173173173172836e+04,9.725007282125212038e-01
4.249169169169168890e+04,9.725339297364909985e-01
4.255165165165164944e+04,9.725669642915593105e-01
4.261161161161160999e+04,9.725998330416245619e-01
4.267157157157157053e+04,9.726325371407398279e-01
4.273153153153153107e+04,9.726650777332096487e-01
4.279149149149149162e+04,9.726974559536853970e-01
4.285145145145145216e+04,9.727296729272608689e-01
4.291141141141141270e+04,9.727617297695648757e-01
4.297137137137137324e+04,9.727936275868549476e-01
4.303133133133133379e+04,9.728253674761081493e-01
4.309129129129129433e+04,9.728569505251120075e-01
4.315125125125125487e+04,9.728883778125539949e-01
4.321121121121120814e+04,9.729196504081101260e-01
4.327117117117116868e+04,9.729507693725327755e-01
4.333113113113112922e+04,9.729817357577370540e-01
4.339109109109108977e+04,9.730125506068862951e-01
4.345105105105105031e+04,9.730432149544775422e-01
4.351101101101101085e+04,9.730737298264243718e-01
4.357097097097097139e+04,9.731040962401406036e-01
4.363093093093093194e+04,9.731343152046219025e-01
4.369089089089089248e+04,9.731643877205267135e-01
4.375085085085085302e+04,9.731943147802569749e-01
4.381081081081081356e+04,9.732240973680367224e-01
4.387077077077077411e+04,9.732537364599911367e-01
4.393073073073072737e+04,9.732832330242238150e-01
4.399069069069068792e+04,9.733125880208934877e-01
4.405065065065064846e+04,9.733418024022901793e-01
4.411061061061060900e+04,9.733708771129100379e-01
4.417057057057056954e+04,9.733998130895297196e-01
4.423053053053053009e+04,9.734286112612798858e-01
4.429049049049049063e+04,9.734572725497178114e-01
4.435045045045045117e+04,9.734857978688991054e-01
4.441041041041041171e+04,9.735141881254494312e-01
4.447037037037037226e+04,9.735424442186337846e-01
4.453033033033033280e+04,9.735705670404272150e-01
4.459029029029029334e+04,9.735985574755828820e-01
4.465025025025025388e+04,9.736264164017004452e-01
4.471021021021020715e+04,9.736541446892934548e-01
4.477017017017016769e+04,9.736817432018559648e-01
4.483013013013012824e+04,9.737092127959283694e-01
4.489009009009008878e+04,9.737365543211626839e-01
4.495005005005004932e+04,9.737637686203870491e-01
4.501001001001000986e+04,9.737908565296696795e-01
4.506996996996997041e+04,9.738178188783820355e-01
4.512992992992993095e+04,9.738446564892612178e-01
4.518988988988989149e+04,9.738713701784715848e-01
4.524984984984985203e+04,9.738979607556663698e-01
4.530980980980981258e+04,9.739244290240479662e-01
4.536976976976977312e+04,9.739507757804277688e-01
4.542972972972972639e+04,9.739770018152857922e-01
4.548968968968968693e+04,9.740031079128285141e-01
4.554964964964964747e+04,9.740290948510477165e-01
4.560960960960960801e+04,9.740549634017775515e-01
4.566956956956956856e+04,9.740807143307511629e-01
4.572952952952952910e+04,9.741063483976571957e-01
4.578948948948948964e+04,9.741318663561950864e-01
4.584944944944945019e+04,9.741572689541306840e-01
4.590940940940941073e+04,9.741825569333497636e-01
4.596936936936937127e+04,9.742077310299127602e-01
4.602932932932933181e+04,9.742327919741077258e-01
4.608928928928929236e+04,9.742577404905032878e-01
4.614924924924924562e+04,9.742825772980003851e-01
4.620920920920920616e+04,9.743073031098846704e-01
4.626916916916916671e+04,9.743319186338769144e-01
4.632912912912912725e+04,9.743564245721842987e-01
4.638908908908908779e+04,9.743808216215498197e-01
4.644904904904904834e+04,9.744051104733026936e-01
4.650900900900900888e+04,9.744292918134065395e-01
4.656896896896896942e+04,9.744533663225083409e-01
4.662892892892892996e+04,9.744773346759866284e-01
4.668888888888889051e+04,9.745011975439989982e-01
4.674884884884885105e+04,9.745249555915287409e-01
4.680880880880881159e+04,9.745486094784320263e-01
4.686876876876877213e+04,9.745721598594836443e-01
4.692872872872872540e+04,9.745956073844227463e-01
4.698868868868868594e+04,9.746189526979980311e-01
4.704864864864864649e+04,9.746421964400123761e-01
4.710860860860860703e+04,9.746653392453671350e-01
4.716856856856856757e+04,9.746883817441061026e-01
4.722852852852852811e+04,9.747113245614585919e-01
4.728848848848848866e+04,9.747341683178825100e-01
4.734844844844844920e+04,9.747569136291066583e-01
4.740840840840840974e+04,9.747795611061732535e-01
4.746836836836837028e+04,9.748021113554788952e-01
4.752832832832833083e+04,9.748245649788161993e-01
4.758828828828829137e+04,9.748469225734147647e-01
4.764824824824824464e+04,9.748691847319806980e-01
4.770820820820820518e+04,9.748913520427378021e-01
4.776816816816816572e+04,9.749134250894659903e-01
4.782812812812812626e+04,9.749354044515411433e-01
4.788808808808808681e+04,9.749572907039738556e-01
4.794804804804804735e+04,9.749790844174474058e-01
4.800800800800800789e+04,9.750007861583561697e-01
4.806796796796796843e+04,9.750223964888431460e-01
4.812792792792792898e+04,9.750439159668370381e-01
4.818788788788788952e+04,9.750653451460893351e-01
4.824784784784785006e+04,9.750866845762106161e-01
4.830780780780781060e+04,9.751079348027070770e-01
4.836776776776777115e+04,9.751290963670156131e-01
4.842772772772772441e+04,9.751501698065400126e-01
4.848768768768768496e+04,9.751711556546858173e-01
4.854764764764764550e+04,9.751920544408946290e-01
4.860760760760760604e+04,9.752128666906789700e-01
4.866756756756756658e+04,9.752335929256562563e-01
4.872752752752752713e+04,9.752542336635822151e-01
4.878748748748748767e+04,9.752747894183847466e-01
4.884744744744744821e+04,9.752952607001965646e-01
4.890740740740740875e+04,9.753156480153879482e-01
4.896736736736736930e+04,9.753359518665994932e-01
4.902732732732732984e+04,9.753561727527738645e-01
4.908728728728729038e+04,9.753763111691877707e-01
4.914724724724724365e+04,9.753963676074831612e-01
4.920720720720720419e+04,9.754163425556987566e-01
4.926716716716716473e+04,9.754362364983004685e-01
4.932712712712712528e+04,9.754560499162123755e-01
4.938708708708708582e+04,9.754757832868466982e-01
4.944704704704704636e+04,9.754954370841337763e-01
4.950700700700700691e+04,9.755150117785518216e-01
4.956696696696696745e+04,9.755345078371564504e-01
4.962692692692692799e+04,9.755539257236092165e-01
4.968688688688688853e+04,9.755732658982071426e-01
4.974684684684684908e+04,9.755925288179106980e-01
4.980680680680680962e+04,9.756117149363725538e-01
4.986676676676677016e+04,9.756308247039647830e-01
4.992672672672672343e+04,9.756498585678075042e-01
4.998668668668668397e+04,9.756688169717957493e-01
5.004664664664664451e+04,9.756877054450682207e-01
5.010660660660660506e+04,9.757065209003826789e-01
5.016656656656656560e+04,9.757252621597604092e-01
5.022652652652652614e+04,9.757439296564953679e-01
5.028648648648648668e+04,9.757625238207906504e-01
5.034644644644644723e+04,9.757810450797841373e-01
5.040640640640640777e+04,9.757994938575738075e-01
5.046636636636636831e+04,9.758178705752432736e-01
5.052632632632632885e+04,9.758361756508863172e-01
5.058628628628628940e+04,9.758544094996318696e-01
5.064624624624624266e+04,9.758725725336682144e-01
5.070620620620620321e+04,9.758906651622675232e-01
5.076616616616616375e+04,9.759086877918095038e-01
5.082612612612612429e+04,9.759266408258057135e-01
5.088608608608608483e+04,9.759445246649225414e-01
5.094604604604604538e+04,9.759623397070048556e-01
5.100600600600600592e+04,9.759800863470990961e-01
5.106596596596596646e+04,9.759977649774762565e-01
5.112592592592592700e+04,9.760153759876543100e-01
5.118588588588588755e+04,9.760329197644211918e-01
5.124584584584584809e+04,9.760503966918564478e-01
5.130580580580580863e+04,9.760678071513539944e-01
5.136576576576576917e+04,9.760851515216432128e-01
5.142572572572572244e+04,9.761024301788111535e-01
5.148568568568568298e+04,9.761196434963241853e-01
5.154564564564564353e+04,9.761367918450485348e-01
5.160560560560560407e+04,9.761538755932719358e-01
5.166556556556556461e+04,9.761708951067243900e-01
5.172552552552552515e+04,9.761878507485988177e-01
5.178548548548548570e+04,9.762047428795712634e-01
5.184544544544544624e+04,9.762215718578217682e-01
5.190540540540540678e+04,9.762383380390541321e-01
5.196536536536536732e+04,9.762550417765158972e-01
5.202532532532532787e+04,9.762716834210179995e-01
5.208528528528528841e+04,9.762882633209546412e-01
5.214524524524524168e+04,9.763047818223223873e-01
5.220520520520520222e+04,9.763212392687395935e-01
5.226516516516516276e+04,9.763376360014651700e-01
5.232512512512512330e+04,9.763539723594178987e-01
5.238508508508508385e+04,9.763702486791946411e-01
5.244504504504504439e+04,9.763864652950891010e-01
5.250500500500500493e+04,9.764026225391103653e-01
5.256496496496496547e+04,9.764187207410006675e-01
5.262492492492492602e+04,9.764347602282538174e-01
5.268488488488488656e+04,9.764507413261328539e-01
5.274484484484484710e+04,9.764666643576878080e-01
5.280480480480480765e+04,9.764825296437731339e-01
5.286476476476476819e+04,9.764983375030654722e-01
5.292472472472472145e+04,9.765140882520801924e-01
5.298468468468468200e+04,9.765297822051892673e-01
5.304464464464464254e+04,9.765454196746375937e-01
5.310460460460460308e+04,9.765610009705599781e-01
5.316456456456456363e+04,9.765765264009979019e-01
5.322452452452452417e+04,9.765919962719158409e-01
5.328448448448448471e+04,9.766074108872172532e-01
5.334444444444444525e+04,9.766227705487615651e-01
5.340440440440440580e+04,9.766380755563794924e-01
5.346436436436436634e+04,9.766533262078890276e-01
5.352432432432432688e+04,9.766685227991117602e-01
5.358428428428428742e+04,9.766836656238877534e-01
5.364424424424424069e+04,9.766987549740911989e-01
5.370420420420420123e+04,9.767137911396462924e-01
5.376416416416416178e+04,9.767287744085415557e-01
5.382412412412412232e+04,9.767437050668456022e-01
5.388408408408408286e+04,9.767585833987219024e-01
5.394404404404404340e+04,9.767734096864432169e-01
5.400400400400400395e+04,9.767881842104068069e-01
5.406396396396396449e+04,9.768029072491484222e-01
5.412392392392392503e+04,9.768175790793571789e-01
5.418388388388388557e+04,9.768321999758897700e-01
5.424384384384384612e+04,9.768467702117841212e-01
5.430380380380380666e+04,9.768612900582742675e-01
5.436376376376376720e+04,9.768757597848033436e-01
5.442372372372372047e+04,9.768901796590381270e-01
5.448368368368368101e+04,9.769045499468822502e-01
5.454364364364364155e+04,9.769188709124900782e-01
5.460360360360360210e+04,9.769331428182796984e-01
5.466356356356356264e+04,9.769473659249467978e-01
5.472352352352352318e+04,9.769615404914772094e-01
5.478348348348348372e+04,9.769756667751606782e-01
5.484344344344344427e+04,9.769897450316031851e-01
5.490340340340340481e+04,9.770037755147401581e-01
5.496336336336336535e+04,9.770177584768492407e-01
5.502332332332332589e+04,9.770316941685629475e-01
5.508328328328328644e+04,9.770455828388807662e-01
5.514324324324323970e+04,9.770594247351820361e-01
5.520320320320320025e+04,9.770732201032381603e-01
5.526316316316316079e+04,9.770869691872245966e-01
5.532312312312312133e+04,9.771006722297331804e-01
5.538308308308308187e+04,9.771143294717840044e-01
5.544304304304304242e+04,9.771279411528374093e-01
5.550300300300300296e+04,9.771415075108054182e-01
5.556296296296296350e+04,9.771550287820640612e-01
5.562292292292292404e+04,9.771685052014644768e-01
5.568288288288288459e+04,9.771819370023441254e-01
5.574284284284284513e+04,9.771953244165391128e-01
5.580280280280280567e+04,9.772086676743946265e-01
5.586276276276276622e+04,9.772219670047763707e-01
5.592272272272271948e+04,9.772352226350817794e-01
5.598268268268268002e+04,9.772484347912510083e-01
5.604264264264264057e+04,9.772616036977778142e-01
5.610260260260260111e+04,9.772747295777201026e-01
5.616256256256256165e+04,9.772878126527111409e-01
5.622252252252252219e+04,9.773008531429698831e-01
5.628248248248248274e+04,9.773138512673112954e-01
5.634244244244244328e+04,9.773268072431573472e-01
5.640240240240240382e+04,9.773397212865471140e-01
5.646236236236236437e+04,9.773525936121468805e-01
5.652232232232232491e+04,9.773654244332604657e-01
5.658228228228228545e+04,9.773782139618396592e-01
5.664224224224223872e+04,9.773909624084934356e-01
5.670220220220219926e+04,9.774036699824987240e-01
5.676216216216215980e+04,9.774163368918098449e-01
5.682212212212212035e+04,9.774289633430682800e-01
5.688208208208208089e+04,9.774415495416124422e-01
5.694204204204204143e+04,9.774540956914872236e-01
5.700200200200200197e+04,9.774666019954535434e-01
5.706196196196196252e+04,9.774790686549977847e-01
5.712192192192192306e+04,9.774914958703413426e-01
5.718188188188188360e+04,9.775038838404493946e-01
5.724184184184184414e+04,9.775162327630407821e-01
5.730180180180180469e+04,9.775285428345964478e-01
5.736176176176176523e+04,9.775408142503692055e-01
5.742172172172171850e+04,9.775530472043921781e-01
5.748168168168167904e+04,9.775652418894879014e-01
5.754164164164163958e+04,9.775773984972769837e-01
5.760160160160160012e+04,9.775895172181874315e-01
5.766156156156156067e+04,9.776015982414624217e-01
5.772152152152152121e+04,9.776136417551697377e-01
5.778148148148148175e+04,9.776256479462098747e-01
5.784144144144144229e+04,9.776376170003245880e-01
5.790140140140140284e+04,9.776495491021053308e-01
5.796136136136136338e+04,9.776614444350018029e-01
5.802132132132132392e+04,9.776733031813295005e-01
5.808128128128128446e+04,9.776851255222789305e-01
5.814124124124123773e+04,9.776969116379227165e-01
5.820120120120119827e+04,9.777086617072247021e-01
5.826116116116115882e+04,9.777203759080468348e-01
5.832112112112111936e+04,9.777320544171579364e-01
5.838108108108107990e+04,9.777436974102412526e-01
5.844104104104104044e+04,9.777553050619023356e-01
5.850100100100100099e+04,9.777668775456764827e-01
5.856096096096096153e+04,9.777784150340370628e-01
5.862092092092092207e+04,9.777899176984021778e-01
5.868088088088088261e+04,9.778013857091432115e-01
5.874084084084084316e+04,9.778128192355917125e-01
5.880080080080080370e+04,9.778242184460467223e-01
5.886076076076076424e+04,9.778355835077825464e-01
5.892072072072071751e+04,9.778469145870560819e-01
5.898068068068067805e+04,9.778582118491135899e-01
5.904064064064063859e+04,9.778694754581981341e-01
5.910060060060059914e+04,9.778807055775569079e-01
5.916056056056055968e+04,9.778919023694481183e-01
5.922052052052052022e+04,9.779030659951477578e-01
5.928048048048048076e+04,9.779141966149572651e-01
5.934044044044044131e+04,9.779252943882095206e-01
5.940040040040040185e+04,9.779363594732762843e-01
5.946036036036036239e+04,9.779473920275750798e-01
5.952032032032032294e+04,9.779583922075753000e-01
5.958028028028028348e+04,9.779693601688057569e-01
5.964024024024023674e+04,9.779802960658603439e-01
5.970020020020019729e+04,9.779912000524053628e-01
5.976016016016015783e+04,9.780020722811858525e-01
5.982012012012011837e+04,9.780129129040319169e-01
5.988008008008007891e+04,9.780237220718650537e-01
5.994004004004003946e+04,9.780344999347049262e-01
6.000000000000000000e+04,9.780452466416752477e-01
