Photon Energy [eV],[oe 5] Transmitivity
3.002002002002001973e+04,8.226547505373231761e-01
3.007997997997998027e+04,8.235541835114176257e-01
3.013993993993994081e+04,8.244477916593552225e-01
3.019989989989990136e+04,8.253356183811236813e-01
3.025985985985985826e+04,8.262177067398968067e-01
3.031981981981981880e+04,8.270940994642246302e-01
3.037977977977977935e+04,8.279648389502195505e-01
3.043973973973973989e+04,8.288299672637465809e-01
3.049969969969970043e+04,8.296895261426185941e-01
3.055965965965966097e+04,8.305435569987826838e-01
3.061961961961961788e+04,8.313921009205209600e-01
3.067957957957957842e+04,8.322351986746342467e-01
3.073953953953953896e+04,8.330728907086396573e-01
3.079949949949949951e+04,8.339052171529592883e-01
3.085945945945946005e+04,8.347322178231030287e-01
3.091941941941942059e+04,8.355539322218618059e-01
3.097937937937938113e+04,8.363703995414841774e-01
3.103933933933933804e+04,8.371816586658591408e-01
3.109929929929929858e+04,8.379877481726886179e-01
3.115925925925925912e+04,8.387887063356619377e-01
3.121921921921921967e+04,8.395845711266219924e-01
3.127917917917918021e+04,8.403753802177255094e-01
3.133913913913914075e+04,8.411611709836016582e-01
3.139909909909909766e+04,8.419419805035035509e-01
3.145905905905905820e+04,8.427178455634528609e-01
3.151901901901901874e+04,8.434888026583788889e-01
3.157897897897897928e+04,8.442548879942515239e-01
3.163893893893893983e+04,8.450161374902070976e-01
3.169889889889890037e+04,8.457725867806659137e-01
3.175885885885885727e+04,8.465242712174469997e-01
3.181881881881881782e+04,8.472712258718659850e-01
3.187877877877877836e+04,8.480134855368365310e-01
3.193873873873873890e+04,8.487510847289541083e-01
3.199869869869869945e+04,8.494840576905789975e-01
3.205865865865865999e+04,8.502124383919024142e-01
3.211861861861861689e+04,8.509362605330117457e-01
3.217857857857857744e+04,8.516555575459434646e-01
3.223853853853853798e+04,8.523703625967248287e-01
3.229849849849849852e+04,8.530807085874122508e-01
3.235845845845845906e+04,8.537866281581112382e-01
3.241841841841841961e+04,8.544881536889957774e-01
3.247837837837838015e+04,8.551853173023110655e-01
3.253833833833833705e+04,8.558781508643735769e-01
3.259829829829829760e+04,8.565666859875504802e-01
3.265825825825825814e+04,8.572509540322383881e-01
3.271821821821821868e+04,8.579309861088294520e-01
3.277817817817817559e+04,8.586068130796619124e-01
3.283813813813813613e+04,8.592784655609667643e-01
3.289809809809809667e+04,8.599459739248015433e-01
3.295805805805805721e+04,8.606093683009690132e-01
3.301801801801801776e+04,8.612686785789319677e-01
3.307797797797797830e+04,8.619239344097130440e-01
3.313793793793793884e+04,8.625751652077842113e-01
3.319789789789789938e+04,8.632224001529436030e-01
3.325785785785785993e+04,8.638656681921849101e-01
3.331781781781782047e+04,8.645049980415517865e-01
3.337777777777778101e+04,8.651404181879829292e-01
3.343773773773773428e+04,8.657719568911460550e-01
3.349769769769769482e+04,8.663996421852590002e-01
3.355765765765765536e+04,8.670235018809009375e-01
3.361761761761761591e+04,8.676435635668098278e-01
3.367757757757757645e+04,8.682598546116704341e-01
3.373753753753753699e+04,8.688724021658923435e-01
3.379749749749749753e+04,8.694812331633713365e-01
3.385745745745745808e+04,8.700863743232429837e-01
3.391741741741741862e+04,8.706878521516252523e-01
3.397737737737737916e+04,8.712856929433444586e-01
3.403733733733733970e+04,8.718799227836584453e-01
3.409729729729730025e+04,8.724705675499563329e-01
3.415725725725726079e+04,8.730576529134588259e-01
3.421721721721721406e+04,8.736412043408969819e-01
3.427717717717717460e+04,8.742212470961848725e-01
3.433713713713713514e+04,8.747978062420798118e-01
3.439709709709709568e+04,8.753709066418279283e-01
3.445705705705705623e+04,8.759405729608031876e-01
3.451701701701701677e+04,8.765068296681294280e-01
3.457697697697697731e+04,8.770697010382946246e-01
3.463693693693693785e+04,8.776292111527532747e-01
3.469689689689689840e+04,8.781853839015117957e-01
3.475685685685685894e+04,8.787382429847117038e-01
3.481681681681681948e+04,8.792878119141946947e-01
3.487677677677678003e+04,8.798341140150556239e-01
3.493673673673673329e+04,8.803771724271872712e-01
3.499669669669669383e+04,8.809170101068151126e-01
3.505665665665665438e+04,8.814536498280143295e-01
3.511661661661661492e+04,8.819871141842209328e-01
3.517657657657657546e+04,8.825174255897285658e-01
3.523653653653653600e+04,8.830446062811779795e-01
3.529649649649649655e+04,8.835686783190277449e-01
3.535645645645645709e+04,8.840896635890230781e-01
3.541641641641641763e+04,8.846075838036453476e-01
3.547637637637637818e+04,8.851224605035556969e-01
3.553633633633633872e+04,8.856343150590253455e-01
3.559629629629629926e+04,8.861431686713537870e-01
3.565625625625625980e+04,8.866490423742791060e-01
3.571621621621621307e+04,8.871519570353737505e-01
3.577617617617617361e+04,8.876519333574328652e-01
3.583613613613613416e+04,8.881489918798486372e-01
3.589609609609609470e+04,8.886431529799759810e-01
3.595605605605605524e+04,8.891344368744856785e-01
3.601601601601601578e+04,8.896228636207079710e-01
3.607597597597597633e+04,8.901084531179672688e-01
3.613593593593593687e+04,8.905912251088999865e-01
3.619589589589589741e+04,8.910711991807701571e-01
3.625585585585585795e+04,8.915483947667678377e-01
3.631581581581581850e+04,8.920228311472997440e-01
3.637577577577577904e+04,8.924945274512707805e-01
3.643573573573573231e+04,8.929635026573525813e-01
3.649569569569569285e+04,8.934297755952429476e-01
3.655565565565565339e+04,8.938933649469161802e-01
3.661561561561561393e+04,8.943542892478594242e-01
3.667557557557557448e+04,8.948125668883049055e-01
3.673553553553553502e+04,8.952682161144460693e-01
3.679549549549549556e+04,8.957212550296491660e-01
3.685545545545545610e+04,8.961717015956486287e-01
3.691541541541541665e+04,8.966195736337397859e-01
3.697537537537537719e+04,8.970648888259545872e-01
3.703533533533533773e+04,8.975076647162346655e-01
3.709529529529529827e+04,8.979479187115881889e-01
3.715525525525525882e+04,8.983856680832414954e-01
3.721521521521521208e+04,8.988209299677789588e-01
3.727517517517517263e+04,8.992537213682759711e-01
3.733513513513513317e+04,8.996840591554174926e-01
3.739509509509509371e+04,9.001119600686123823e-01
3.745505505505505425e+04,9.005374407170970708e-01
3.751501501501501480e+04,9.009605175810271316e-01
3.757497497497497534e+04,9.013812070125629683e-01
3.763493493493493588e+04,9.017995252369451764e-01
3.769489489489489642e+04,9.022154883535619119e-01
3.775485485485485697e+04,9.026291123370036029e-01
3.781481481481481751e+04,9.030404130381136651e-01
3.787477477477477805e+04,9.034494061850283364e-01
3.793473473473473132e+04,9.038561073842049653e-01
3.799469469469469186e+04,9.042605321214459702e-01
3.805465465465465240e+04,9.046626957629120280e-01
3.811461461461461295e+04,9.050626135561264940e-01
3.817457457457457349e+04,9.054603006309709379e-01
3.823453453453453403e+04,9.058557720006731317e-01
3.829449449449449457e+04,9.062490425627877100e-01
3.835445445445445512e+04,9.066401271001645057e-01
3.841441441441441566e+04,9.070290402819132236e-01
3.847437437437437620e+04,9.074157966643557893e-01
3.853433433433433675e+04,9.078004106919749239e-01
3.859429429429429729e+04,9.081828966983497287e-01
3.865425425425425783e+04,9.085632689070873846e-01
3.871421421421421110e+04,9.089415414327438603e-01
3.877417417417417164e+04,9.093177282817388463e-01
3.883413413413413218e+04,9.096918433532619197e-01
3.889409409409409272e+04,9.100639004401696042e-01
3.895405405405405327e+04,9.104339132298783221e-01
3.901401401401401381e+04,9.108018953052441358e-01
3.907397397397397435e+04,9.111678601454407112e-01
3.913393393393393490e+04,9.115318211268266246e-01
3.919389389389389544e+04,9.118937915238043423e-01
3.925385385385385598e+04,9.122537845096738707e-01
3.931381381381381652e+04,9.126118131574771919e-01
3.937377377377377707e+04,9.129678904408383699e-01
3.943373373373373033e+04,9.133220292347922209e-01
3.949369369369369088e+04,9.136742423166090976e-01
3.955365365365365142e+04,9.140245423666101265e-01
3.961361361361361196e+04,9.143729419689778926e-01
3.967357357357357250e+04,9.147194536125577979e-01
3.973353353353353305e+04,9.150640896916537592e-01
3.979349349349349359e+04,9.154068625068169096e-01
3.985345345345345413e+04,9.157477842656256417e-01
3.991341341341341467e+04,9.160868670834619865e-01
3.997337337337337522e+04,9.164241229842794434e-01
4.003333333333333576e+04,9.167594605657746198e-01
4.009329329329329630e+04,9.170929212059081292e-01
4.015325325325325684e+04,9.174245920611227012e-01
4.021321321321321011e+04,9.177544847369173420e-01
4.027317317317317065e+04,9.180826107524970858e-01
4.033313313313313120e+04,9.184089815414784308e-01
4.039309309309309174e+04,9.187336084525834501e-01
4.045305305305305228e+04,9.190565027503342366e-01
4.051301301301301282e+04,9.193776756157346908e-01
4.057297297297297337e+04,9.196971381469523088e-01
4.063293293293293391e+04,9.200149013599923098e-01
4.069289289289289445e+04,9.203309761893634366e-01
4.075285285285285499e+04,9.206453734887419804e-01
4.081281281281281554e+04,9.209581040316291434e-01
4.087277277277277608e+04,9.212691785119995203e-01
4.093273273273272935e+04,9.215786075449504677e-01
4.099269269269268989e+04,9.218864016673390394e-01
4.105265265265265043e+04,9.221925713384192536e-01
4.111261261261261097e+04,9.224971269404694807e-01
4.117257257257257152e+04,9.228000787794180537e-01
4.123253253253253206e+04,9.231014370854604412e-01
4.129249249249249260e+04,9.234012120136753099e-01
4.135245245245245314e+04,9.236994136446292636e-01
4.141241241241241369e+04,9.239960519849829135e-01
4.147237237237237423e+04,9.242911369680871791e-01
4.153233233233233477e+04,9.245846784545773689e-01
4.159229229229229531e+04,9.248766862329591554e-01
4.165225225225225586e+04,9.251671700201938853e-01
4.171221221221220912e+04,9.254561394622744519e-01
4.177217217217216967e+04,9.257436041347989475e-01
4.183213213213213021e+04,9.260295735435388753e-01
4.189209209209209075e+04,9.263140571250025879e-01
4.195205205205205129e+04,9.265970642469923968e-01
4.201201201201201184e+04,9.268786042091594624e-01
4.207197197197197238e+04,9.271586862435534648e-01
4.213193193193193292e+04,9.274373195151643934e-01
4.219189189189189347e+04,9.277145131224645569e-01
4.225185185185185401e+04,9.279902760979422682e-01
4.231181181181181455e+04,9.282646174086330859e-01
4.237177177177177509e+04,9.285375459566447276e-01
4.243173173173172836e+04,9.288090705796799851e-01
4.249169169169168890e+04,9.290792000515527560e-01
4.255165165165164944e+04,9.293479430826997456e-01
4.261161161161160999e+04,9.296153083206912804e-01
4.267157157157157053e+04,9.298813043507329068e-01
4.273153153153153107e+04,9.301459396961654358e-01
4.279149149149149162e+04,9.304092228189613234e-01
4.285145145145145216e+04,9.306711621202141682e-01
4.291141141141141270e+04,9.309317659406275425e-01
4.297137137137137324e+04,9.311910425609957187e-01
4.303133133133133379e+04,9.314490002026835080e-01
4.309129129129129433e+04,9.317056470281011027e-01
4.315125125125125487e+04,9.319609911411733671e-01
4.321121121121120814e+04,9.322150405878073531e-01
4.327117117117116868e+04,9.324678033563545965e-01
4.333113113113112922e+04,9.327192873780697502e-01
4.339109109109108977e+04,9.329695005275644437e-01
4.345105105105105031e+04,9.332184506232592547e-01
4.351101101101101085e+04,9.334661454278301296e-01
4.357097097097097139e+04,9.337125926486516958e-01
4.363093093093093194e+04,9.339577999382359108e-01
4.369089089089089248e+04,9.342017748946684907e-01
4.375085085085085302e+04,9.344445250620410093e-01
4.381081081081081356e+04,9.346860579308775563e-01
4.387077077077077411e+04,9.349263809385617296e-01
4.393073073073072737e+04,9.351655014697556334e-01
4.399069069069068792e+04,9.354034268568174326e-01
4.405065065065064846e+04,9.356401643802169099e-01
4.411061061061060900e+04,9.358757212689439164e-01
4.417057057057056954e+04,9.361101047009148246e-01
4.423053053053053009e+04,9.363433218033787586e-01
4.429049049049049063e+04,9.365753796533142772e-01
4.435045045045045117e+04,9.368062852778271665e-01
4.441041041041041171e+04,9.370360456545447914e-01
4.447037037037037226e+04,9.372646677120035630e-01
4.453033033033033280e+04,9.374921583300374062e-01
4.459029029029029334e+04,9.377185243401594539e-01
4.465025025025025388e+04,9.379437725259438530e-01
4.471021021021020715e+04,9.381679096234001314e-01
4.477017017017016769e+04,9.383909423213490086e-01
4.483013013013012824e+04,9.386128772617915450e-01
4.489009009009008878e+04,9.388337210402755151e-01
4.495005005005004932e+04,9.390534802062622255e-01
4.501001001001000986e+04,9.392721612634845618e-01
4.506996996996997041e+04,9.394897706703067009e-01
4.512992992992993095e+04,9.397063148400786048e-01
4.518988988988989149e+04,9.399218001414881840e-01
4.524984984984985203e+04,9.401362328989091299e-01
4.530980980980981258e+04,9.403496193927484148e-01
4.536976976976977312e+04,9.405619658597885735e-01
4.542972972972972639e+04,9.407732784935276538e-01
4.548968968968968693e+04,9.409835634445170571e-01
4.554964964964964747e+04,9.411928268206952719e-01
4.560960960960960801e+04,9.414010746877204960e-01
4.566956956956956856e+04,9.416083130692985970e-01
4.572952952952952910e+04,9.418145479475085180e-01
4.578948948948948964e+04,9.420197852631274626e-01
4.584944944944945019e+04,9.422240309159500837e-01
4.590940940940941073e+04,9.424272907651060072e-01
4.596936936936937127e+04,9.426295706293760235e-01
4.602932932932933181e+04,9.428308762875038385e-01
4.608928928928929236e+04,9.430312134785067135e-01
4.614924924924924562e+04,9.432305879019815542e-01
4.620920920920920616e+04,9.434290052184101105e-01
4.626916916916916671e+04,9.436264710494622898e-01
4.632912912912912725e+04,9.438229909782934746e-01
4.638908908908908779e+04,9.440185705498429503e-01
4.644904904904904834e+04,9.442132152711285586e-01
4.650900900900900888e+04,9.444069306115382423e-01
4.656896896896896942e+04,9.445997220031192576e-01
4.662892892892892996e+04,9.447915948408670550e-01
4.668888888888889051e+04,9.449825544830078305e-01
4.674884884884885105e+04,9.451726062512826321e-01
4.680880880880881159e+04,9.453617554312263582e-01
4.686876876876877213e+04,9.455500072724462024e-01
4.692872872872872540e+04,9.457373669888959888e-01
4.698868868868868594e+04,9.459238397591506198e-01
4.704864864864864649e+04,9.461094307266756376e-01
4.710860860860860703e+04,9.462941450000961208e-01
4.716856856856856757e+04,9.464779876534626935e-01
4.722852852852852811e+04,9.466609637265162025e-01
4.728848848848848866e+04,9.468430782249485089e-01
4.734844844844844920e+04,9.470243361206636123e-01
4.740840840840840974e+04,9.472047423520335574e-01
4.746836836836837028e+04,9.473843018241544511e-01
4.752832832832833083e+04,9.475630194090995939e-01
4.758828828828829137e+04,9.477408999461709449e-01
4.764824824824824464e+04,9.479179482421470349e-01
4.770820820820820518e+04,9.480941690715311010e-01
4.776816816816816572e+04,9.482695671767954471e-01
4.782812812812812626e+04,9.484441472686238050e-01
4.788808808808808681e+04,9.486179140261526976e-01
4.794804804804804735e+04,9.487908720972102472e-01
4.800800800800800789e+04,9.489630260985528754e-01
4.806796796796796843e+04,9.491343806161002261e-01
4.812792792792792898e+04,9.493049402051673136e-01
4.818788788788788952e+04,9.494747093906967805e-01
4.824784784784785006e+04,9.496436926674872714e-01
4.830780780780781060e+04,9.498118945004206948e-01
4.836776776776777115e+04,9.499793193246869327e-01
4.842772772772772441e+04,9.501459715460087718e-01
4.848768768768768496e+04,9.503118555408615054e-01
4.854764764764764550e+04,9.504769756566945338e-01
4.860760760760760604e+04,9.506413362121477473e-01
4.866756756756756658e+04,9.508049414972687963e-01
4.872752752752752713e+04,9.509677957737269205e-01
4.878748748748748767e+04,9.511299032750254456e-01
4.884744744744744821e+04,9.512912682067129477e-01
4.890740740740740875e+04,9.514518947465917531e-01
4.896736736736736930e+04,9.516117870449265492e-01
4.902732732732732984e+04,9.517709492246484437e-01
4.908728728728729038e+04,9.519293853815596895e-01
4.914724724724724365e+04,9.520870995845366336e-01
4.920720720720720419e+04,9.522440958757292240e-01
4.926716716716716473e+04,9.524003782707605170e-01
4.932712712712712528e+04,9.525559507589241859e-01
4.938708708708708582e+04,9.527108173033799199e-01
4.944704704704704636e+04,9.528649818413479355e-01
4.950700700700700691e+04,9.530184482843010452e-01
4.956696696696696745e+04,9.531712205181560593e-01
4.962692692692692799e+04,9.533233024034631908e-01
4.968688688688688853e+04,9.534746977755931274e-01
4.974684684684684908e+04,9.536254104449244373e-01
4.980680680680680962e+04,9.537754441970280883e-01
4.986676676676677016e+04,9.539248027928501905e-01
4.992672672672672343e+04,9.540734899688942949e-01
4.998668668668668397e+04,9.542215094374014717e-01
5.004664664664664451e+04,9.543689058747317766e-01
5.010660660660660506e+04,9.545156545343128629e-01
5.016656656656656560e+04,9.546617460535002930e-01
5.022652652652652614e+04,9.548071840516039188e-01
5.028648648648648668e+04,9.549519721245263160e-01
5.034644644644644723e+04,9.550961138449339805e-01
5.040640640640640777e+04,9.552396127624289690e-01
5.046636636636636831e+04,9.553824724037166538e-01
5.052632632632632885e+04,9.555246962727745874e-01
5.058628628628628940e+04,9.556662878510189252e-01
5.064624624624624266e+04,9.558072505974690714e-01
5.070620620620620321e+04,9.559475879489117700e-01
5.076616616616616375e+04,9.560873033200640858e-01
5.082612612612612429e+04,9.562264001037330541e-01
5.088608608608608483e+04,9.563648816709776623e-01
5.094604604604604538e+04,9.565027513712655027e-01
5.100600600600600592e+04,9.566400125326308679e-01
5.106596596596596646e+04,9.567766684618312922e-01
5.112592592592592700e+04,9.569127224445010960e-01
5.118588588588588755e+04,9.570481777453058170e-01
5.124584584584584809e+04,9.571830376080944225e-01
5.130580580580580863e+04,9.573173052560498553e-01
5.136576576576576917e+04,9.574509838918395799e-01
5.142572572572572244e+04,9.575840766977629093e-01
5.148568568568568298e+04,9.577165868359006629e-01
5.154564564564564353e+04,9.578485174482588294e-01
5.160560560560560407e+04,9.579798716569160044e-01
5.166556556556556461e+04,9.581106525641651661e-01
5.172552552552552515e+04,9.582408632526586700e-01
5.178548548548548570e+04,9.583705067855475823e-01
5.184544544544544624e+04,9.584995862066243433e-01
5.190540540540540678e+04,9.586281045404601020e-01
5.196536536536536732e+04,9.587560647925449375e-01
5.202532532532532787e+04,9.588834699494230840e-01
5.208528528528528841e+04,9.590103229788308203e-01
5.214524524524524168e+04,9.591366268298299191e-01
5.220520520520520222e+04,9.592623844329427607e-01
5.226516516516516276e+04,9.593875987002842276e-01
5.232512512512512330e+04,9.595122725256938212e-01
5.238508508508508385e+04,9.596364087848666680e-01
5.244504504504504439e+04,9.597600103354828605e-01
5.250500500500500493e+04,9.598830800173365763e-01
5.256496496496496547e+04,9.600056206524625324e-01
5.262492492492492602e+04,9.601276350452644381e-01
5.268488488488488656e+04,9.602491259826390069e-01
5.274484484484484710e+04,9.603700962341014113e-01
5.280480480480480765e+04,9.604905485519086294e-01
5.286476476476476819e+04,9.606104856711824569e-01
5.292472472472472145e+04,9.607299103100308546e-01
5.298468468468468200e+04,9.608488251696687410e-01
5.304464464464464254e+04,9.609672329345378960e-01
5.310460460460460308e+04,9.610851362724256441e-01
5.316456456456456363e+04,9.612025378345828708e-01
5.322452452452452417e+04,9.613194402558411511e-01
5.328448448448448471e+04,9.614358461547283241e-01
5.334444444444444525e+04,9.615517581335842889e-01
5.340440440440440580e+04,9.616671787786746917e-01
5.346436436436436634e+04,9.617821106603041681e-01
5.352432432432432688e+04,9.618965563329300306e-01
5.358428428428428742e+04,9.620105183352718470e-01
5.364424424424424069e+04,9.621239991904235733e-01
5.370420420420420123e+04,9.622370014059632437e-01
5.376416416416416178e+04,9.623495274740614391e-01
5.382412412412412232e+04,9.624615798715893122e-01
5.388408408408408286e+04,9.625731610602271671e-01
5.394404404404404340e+04,9.626842734865690421e-01
5.400400400400400395e+04,9.627949195822294026e-01
5.406396396396396449e+04,9.629051017639478349e-01
5.412392392392392503e+04,9.630148224336927409e-01
5.418388388388388557e+04,9.631240839787649222e-01
5.424384384384384612e+04,9.632328887718991650e-01
5.430380380380380666e+04,9.633412391713668255e-01
5.436376376376376720e+04,9.634491375210756381e-01
5.442372372372372047e+04,9.635565861506699692e-01
5.448368368368368101e+04,9.636635873756306259e-01
5.454364364364364155e+04,9.637701434973725556e-01
5.460360360360360210e+04,9.638762568033428790e-01
5.466356356356356264e+04,9.639819295671175903e-01
5.472352352352352318e+04,9.640871640484979244e-01
5.478348348348348372e+04,9.641919624936056143e-01
5.484344344344344427e+04,9.642963271349777044e-01
5.490340340340340481e+04,9.644002601916606965e-01
5.496336336336336535e+04,9.645037638693031434e-01
5.502332332332332589e+04,9.646068403602490182e-01
5.508328328328328644e+04,9.647094918436287525e-01
5.514324324324323970e+04,9.648117204854508300e-01
5.520320320320320025e+04,9.649135284386918254e-01
5.526316316316316079e+04,9.650149178433865549e-01
5.532312312312312133e+04,9.651158908267162273e-01
5.538308308308308187e+04,9.652164495030979285e-01
5.544304304304304242e+04,9.653165959742715518e-01
5.550300300300300296e+04,9.654163323293868393e-01
5.556296296296296350e+04,9.655156606450894241e-01
5.562292292292292404e+04,9.656145829856075391e-01
5.568288288288288459e+04,9.657131014028356164e-01
5.574284284284284513e+04,9.658112179364194416e-01
5.580280280280280567e+04,9.659089346138398646e-01
5.586276276276276622e+04,9.660062534504957332e-01
5.592272272272271948e+04,9.661031764497859387e-01
5.598268268268268002e+04,9.661997056031919051e-01
5.604264264264264057e+04,9.662958428903583030e-01
5.610260260260260111e+04,9.663915902791737622e-01
5.616256256256256165e+04,9.664869497258504749e-01
5.622252252252252219e+04,9.665819231750042428e-01
5.628248248248248274e+04,9.666765125597324149e-01
5.634244244244244328e+04,9.667707198016927128e-01
5.640240240240240382e+04,9.668645468111805030e-01
5.646236236236236437e+04,9.669579954872052907e-01
5.652232232232232491e+04,9.670510677175678804e-01
5.658228228228228545e+04,9.671437653789356492e-01
5.664224224224223872e+04,9.672360903369181528e-01
5.670220220220219926e+04,9.673280444461413996e-01
5.676216216216215980e+04,9.674196295503217913e-01
5.682212212212212035e+04,9.675108474823406191e-01
5.688208208208208089e+04,9.676017000643156729e-01
5.694204204204204143e+04,9.676921891076749604e-01
5.700200200200200197e+04,9.677823164132275391e-01
5.706196196196196252e+04,9.678720837712356806e-01
5.712192192192192306e+04,9.679614929614852592e-01
5.718188188188188360e+04,9.680505457533556957e-01
5.724184184184184414e+04,9.681392439058905675e-01
5.730180180180180469e+04,9.682275891678659985e-01
5.736176176176176523e+04,9.683155832778598260e-01
5.742172172172171850e+04,9.684032279643198793e-01
5.748168168168167904e+04,9.684905249456312593e-01
5.754164164164163958e+04,9.685774759301835068e-01
5.760160160160160012e+04,9.686640826164379936e-01
5.766156156156156067e+04,9.687503466929926477e-01
5.772152152152152121e+04,9.688362698386497884e-01
5.778148148148148175e+04,9.689218537224788541e-01
5.784144144144144229e+04,9.690071000038834592e-01
5.790140140140140284e+04,9.690920103326633450e-01
5.796136136136136338e+04,9.691765863490802158e-01
5.802132132132132392e+04,9.692608296839192450e-01
5.808128128128128446e+04,9.693447419585534686e-01
5.814124124124123773e+04,9.694283247850047358e-01
5.820120120120119827e+04,9.695115797660063262e-01
5.826116116116115882e+04,9.695945084950643444e-01
5.832112112112111936e+04,9.696771125565181171e-01
5.838108108108107990e+04,9.697593935256018094e-01
5.844104104104104044e+04,9.698413529685029344e-01
5.850100100100100099e+04,9.699229924424235261e-01
5.856096096096096153e+04,9.700043134956384261e-01
5.862092092092092207e+04,9.700853176675536815e-01
5.868088088088088261e+04,9.701660064887660528e-01
5.874084084084084316e+04,9.702463814811199683e-01
5.880080080080080370e+04,9.703264441577647004e-01
5.886076076076076424e+04,9.704061960232126527e-01
5.892072072072071751e+04,9.704856385733947599e-01
5.898068068068067805e+04,9.705647732957172202e-01
5.904064064064063859e+04,9.706436016691170066e-01
5.910060060060059914e+04,9.707221251641177107e-01
5.916056056056055968e+04,9.708003452428837221e-01
5.922052052052052022e+04,9.708782633592756284e-01
5.928048048048048076e+04,9.709558809589037276e-01
5.934044044044044131e+04,9.710331994791825405e-01
5.940040040040040185e+04,9.711102203493827689e-01
5.946036036036036239e+04,9.711869449906860297e-01
5.952032032032032294e+04,9.712633748162364800e-01
5.958028028028028348e+04,9.713395112311927759e-01
5.964024024024023674e+04,9.714153556327803640e-01
5.970020020020019729e+04,9.714909094103433285e-01
5.976016016016015783e+04,9.715661739453945733e-01
5.982012012012011837e+04,9.716411506116668928e-01
5.988008008008007891e+04,9.717158407751634863e-01
5.994004004004003946e+04,9.717902457942079186e-01
6.000000000000000000e+04,9.718643670194933026e-01
